number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
482,0.7484078006797176,0.05248042289845734,0.32652480134735196,logloss,0.0069084312092823705,0.021167519113062704,17,272,binary:logistic,0.7507127383139363,gpu_hist,COMPLETE
483,0.7475761326218533,0.05609452400475106,0.9041594836166835,logloss,0.005747589807702704,0.017215753864019658,17,279,binary:logistic,0.7318196688369696,gpu_hist,COMPLETE
484,0.748397109763642,0.06880196448588728,0.31474554568903695,logloss,0.004935100894149559,0.020855485155343183,17,247,binary:logistic,0.7555012509203414,gpu_hist,COMPLETE
485,0.7427121531131868,0.06782259934220522,0.3143466594263826,logloss,0.006786393238522753,0.008120912026642129,17,238,binary:logistic,0.7402649504940295,gpu_hist,COMPLETE
486,0.7461811171339044,0.07862296468755692,0.3132079612258269,logloss,0.006008695328127065,0.011904240127652437,17,245,binary:logistic,0.7625528514292946,gpu_hist,COMPLETE
487,0.7481753744574484,0.0514113817472047,0.32584454676066715,logloss,0.00510739682172337,0.019131575130739525,17,248,binary:logistic,0.7537301389782063,gpu_hist,COMPLETE
488,0.7480275731470003,0.06330937203736718,0.312044194072754,logloss,0.004727113400922796,0.02040443363121128,17,230,binary:logistic,0.7732015476433481,gpu_hist,COMPLETE
489,0.7480492858838279,0.09026815687958206,0.3003159185084673,logloss,0.006906475981067164,0.017853773686441823,17,253,binary:logistic,0.712281514548098,gpu_hist,COMPLETE
490,0.7475719768647597,0.05074116952175492,0.8292930906823586,logloss,0.002843506485139283,0.0214714274672384,17,241,binary:logistic,0.7466943911554476,gpu_hist,COMPLETE
491,0.747958622586796,0.0015385373202594413,0.41703492649222346,logloss,0.0036849991920832994,0.015583616580443316,17,251,binary:logistic,0.7610730649306884,gpu_hist,COMPLETE
492,0.7484038952543735,0.06983891041367503,0.3329071263709042,logloss,0.006752181179027456,0.019206882116431925,17,257,binary:logistic,0.7889333165938436,gpu_hist,COMPLETE
493,0.7475911272435869,0.07519469436525954,0.33486587384196564,logloss,0.008382584289829867,0.0160421652071893,17,255,binary:logistic,0.7854667901364392,gpu_hist,COMPLETE
494,0.7480638436058104,0.1075029612788121,0.36532866040478024,logloss,0.005851143640612305,0.01802124129160879,17,239,binary:logistic,0.7247804651866118,gpu_hist,COMPLETE
495,0.7474326609948863,0.09010301135311438,0.34721524586174873,logloss,0.0071975615994296464,0.014335927640882764,17,246,binary:logistic,0.8029464555787741,gpu_hist,COMPLETE
496,0.7480911332394629,0.07210182007053652,0.3214043368693375,logloss,0.009102090841043724,0.01912505799296297,17,258,binary:logistic,0.7768076722971273,gpu_hist,COMPLETE
497,0.7482624750419142,0.11024863498874944,0.6144573243753296,logloss,0.0109162656507029,0.02039046465171827,17,263,binary:logistic,0.7565340858795968,gpu_hist,COMPLETE
498,0.747673065187208,0.08808230443221562,0.3339738040527811,logloss,0.0048206913862989965,0.01775473646409709,17,167,binary:logistic,0.7896865247941768,gpu_hist,COMPLETE
499,0.7484432808292478,0.06915302913498789,0.4539674422012254,logloss,0.006712552177770801,0.021148905764550616,17,248,binary:logistic,0.7921533707045828,gpu_hist,COMPLETE
500,0.7481809548272444,0.06970599030889452,0.4293430462494564,logloss,0.0076513164831531685,0.01674468927632311,17,244,binary:logistic,0.773338090107296,gpu_hist,COMPLETE
501,0.7481679052081873,0.05801266664534384,0.45445642934575375,logloss,0.006877970296299844,0.01929617272595725,17,236,binary:logistic,0.7873667377961546,gpu_hist,COMPLETE
502,0.7483306882209169,0.07405864049367131,0.47292143978432577,logloss,0.00610982236137269,0.02105399998278097,17,249,binary:logistic,0.7858833785166246,gpu_hist,COMPLETE
503,0.7378742938193792,0.12477101947388938,0.4497221469958245,logloss,0.0038422028761906767,0.0697205490251193,17,249,binary:logistic,0.7992547965075422,gpu_hist,COMPLETE
504,0.7481993269827307,0.09614837243324396,0.4451573480120435,logloss,0.004342576118018029,0.019114554258448477,17,257,binary:logistic,0.7652471578886968,gpu_hist,COMPLETE
505,0.7482700991856817,0.06257638642536807,0.46807173062807184,logloss,0.008672363657987585,0.02081572168937519,17,253,binary:logistic,0.7506493350402824,gpu_hist,COMPLETE
506,0.7481256599889952,0.003264487549197262,0.40902944120506013,logloss,0.0062125520342061515,0.02212637545796375,13,244,binary:logistic,0.7347094591083236,gpu_hist,COMPLETE
507,0.7477562807673992,0.08320997015420058,0.4317372191879141,logloss,0.006496876687419242,0.01646322645320457,20,257,binary:logistic,0.7984431679509262,gpu_hist,COMPLETE
508,0.7478957055496431,0.0013228659745218843,0.38630296361425404,logloss,0.010303401058662683,0.018823777280163448,15,263,binary:logistic,0.781460216130336,gpu_hist,COMPLETE
509,0.747655273017878,0.06939073391350445,0.3719833331280008,logloss,0.0055014252417572435,0.02158912981775793,17,241,binary:logistic,0.7942474861594954,gpu_hist,COMPLETE
510,0.7479475633968761,0.05726241955083586,0.46041181005720816,logloss,0.005140981958898879,0.01759953484621239,17,232,binary:logistic,0.772735561313121,gpu_hist,COMPLETE
511,0.7351865430895751,0.10190708569467563,0.36048307942442737,logloss,0.00328871363240689,0.019855417563478046,3,249,binary:logistic,0.8116523495122667,gpu_hist,COMPLETE
512,0.7477947876806114,0.07902255457696143,0.3000078403854664,logloss,0.008301168489635594,0.02272271096023001,20,255,binary:logistic,0.804215226075837,gpu_hist,COMPLETE
513,0.7480239586177069,0.0011718822283120598,0.3992479198255143,logloss,0.004048696367612077,0.020604479326499975,17,261,binary:logistic,0.7930542100712232,gpu_hist,COMPLETE
514,0.7416465460068876,0.005286393117982361,0.42052657604549476,logloss,0.004269226531678661,0.01264706983145875,7,264,binary:logistic,0.806607252122792,gpu_hist,COMPLETE
515,0.7481461070362732,0.06896581137604768,0.4380535264701385,logloss,0.0023045474699202135,0.022497801968007058,17,254,binary:logistic,0.696375207903645,gpu_hist,COMPLETE
516,0.7418862585223058,0.05663089672558678,0.5050159302561623,logloss,0.007471610936487466,0.018410129189226705,5,248,binary:logistic,0.7508457494411364,gpu_hist,COMPLETE
517,0.7473727515506157,0.15497092217241104,0.3146246709241903,logloss,0.0032295222539900645,0.014438020419626217,20,266,binary:logistic,0.7845561816930329,gpu_hist,COMPLETE
518,0.7480782710219208,0.09057838259181358,0.3524606511440679,logloss,0.005643981537875799,0.024299701951558245,17,224,binary:logistic,0.723588556170652,gpu_hist,COMPLETE
519,0.7480864672334706,0.004009534856331508,0.3833293817261883,logloss,0.19983027343016221,0.020474478522282846,17,257,binary:logistic,0.8118796724992027,gpu_hist,COMPLETE
520,0.7479021855578458,0.0021510536600312883,0.3369097577178576,logloss,0.004871916149329245,0.017094357413944123,20,266,binary:logistic,0.7682632652589995,gpu_hist,COMPLETE
521,0.747696190450799,0.12891574181131216,0.7528586154818552,logloss,0.04947968837057322,0.022023197521159645,17,260,binary:logistic,0.8223309187735813,gpu_hist,COMPLETE
522,0.7481168997669555,0.0015513479810236957,0.3107700755274501,logloss,0.013337515931729816,0.019410088473767267,15,244,binary:logistic,0.6656540352530389,gpu_hist,COMPLETE
523,0.7480040450187739,0.0507465479039298,0.35051347166974567,logloss,0.07602886575334038,0.025219138416480668,17,250,binary:logistic,0.8633480008451421,gpu_hist,COMPLETE
524,0.7481246829727946,0.002918379800382532,0.3233843544480312,logloss,0.00790642864494407,0.022922297812828077,20,270,binary:logistic,0.7998176218397189,gpu_hist,COMPLETE
525,0.7481541876673484,0.07139860204713377,0.36870754056882976,logloss,0.11233883162278659,0.019937771432317144,17,238,binary:logistic,0.8278663270663399,gpu_hist,COMPLETE
526,0.7262873091344848,0.0820608935509696,0.34002078674968467,logloss,0.010248256133550319,0.001810922109044365,17,259,binary:logistic,0.8729685521965418,gpu_hist,COMPLETE
527,0.7478322215847049,0.001013592853109192,0.48563681821708243,logloss,0.05826235667536829,0.016284569748140798,20,267,binary:logistic,0.8562967959231669,gpu_hist,COMPLETE
528,0.7478966069939947,0.06085768726050917,0.31267055560017437,logloss,0.006351724781268501,0.024844254312245923,9,254,binary:logistic,0.8393862812103381,gpu_hist,COMPLETE
529,0.7484699599145992,0.0994206408138387,0.32958141742319225,logloss,0.004661881510289883,0.02166619368000434,17,271,binary:logistic,0.8105180938740624,gpu_hist,COMPLETE
530,0.7484400467986565,0.13142371866897734,0.3540259043932988,logloss,0.004390017023641289,0.02157658085289684,17,264,binary:logistic,0.8047346002082595,gpu_hist,COMPLETE
531,0.7478538474972576,0.16610078461897665,0.5262752365277233,logloss,0.003975978912286396,0.01821152199730203,17,269,binary:logistic,0.791564341974843,gpu_hist,COMPLETE
532,0.7469469635005939,0.112890685043297,0.350944000342157,logloss,0.004685059502762877,0.021466070025662018,17,83,binary:logistic,0.8014744325944633,gpu_hist,COMPLETE
533,0.7481285786738201,0.10010328324908771,0.3304805914636137,logloss,0.003313490011768625,0.01947397321118922,17,262,binary:logistic,0.7753012380573981,gpu_hist,COMPLETE
534,0.7478961332807509,0.13268012570066864,0.34401703151269275,logloss,0.005037648162191012,0.017665835627523198,17,199,binary:logistic,0.7860395233366857,gpu_hist,COMPLETE
535,0.7485025286030842,0.10553080569173663,0.3002691321089287,logloss,0.002546457211655264,0.020773013785438096,17,272,binary:logistic,0.813592858328435,gpu_hist,COMPLETE
536,0.7441874311835486,0.1415853635920343,0.35587796917569403,logloss,0.001548791052287014,0.009405903176096107,17,273,binary:logistic,0.8119869611719646,gpu_hist,COMPLETE
537,0.7483334717377104,0.1868217214287962,0.32998050661986567,logloss,0.0035445097204866065,0.023070685403671878,17,274,binary:logistic,0.8110076971349598,gpu_hist,COMPLETE
538,0.748159403097352,0.3393014460322442,0.3377529359220198,logloss,0.0029130517998913153,0.021291399255433777,17,270,binary:logistic,0.7997640469436063,gpu_hist,COMPLETE
539,0.7483129517580415,0.11256405490237426,0.32237651088381564,logloss,0.002267967423270543,0.02329535315160564,17,251,binary:logistic,0.8219014682559457,gpu_hist,COMPLETE
540,0.7479640736231521,0.1191108253218364,0.3627035319279692,logloss,0.00428823840156604,0.019170495447671833,17,271,binary:logistic,0.8134391732759355,gpu_hist,COMPLETE
541,0.7478055079085622,0.08791226523594935,0.3001829404998617,logloss,0.005369170761375223,0.024150636252111616,17,257,binary:logistic,0.7932488172083534,gpu_hist,COMPLETE
542,0.7476082742738246,0.10282000007835813,0.34478261155529344,logloss,0.00229774954981465,0.02124602273658166,17,265,binary:logistic,0.6358837527296884,gpu_hist,COMPLETE
543,0.7463596974414238,0.23023152170220898,0.31788072511899773,logloss,0.0037519256775063654,0.016240154220662543,17,45,binary:logistic,0.8216681616529924,gpu_hist,COMPLETE
544,0.7479837716200457,0.09649402180047378,0.3315097933658638,logloss,0.0017381520550419666,0.021384289508398553,17,247,binary:logistic,0.7817756104030897,gpu_hist,COMPLETE
545,0.7478866809650513,0.07882391203158409,0.37239808428579035,logloss,0.002636464192765974,0.026022781821912755,17,275,binary:logistic,0.8849540371223468,gpu_hist,COMPLETE
546,0.7476885281043506,0.13319145462946025,0.31323476405159567,logloss,0.006442997368599506,0.01829210818552455,13,260,binary:logistic,0.8061954702965282,gpu_hist,COMPLETE
547,0.7482871781456879,0.09997379391236548,0.353858027716639,logloss,0.004437488658844796,0.023641332719796147,17,267,binary:logistic,0.7586064166163318,gpu_hist,COMPLETE
548,0.7481039407229821,0.08550700878421488,0.32783443855723626,logloss,0.0041388609514775,0.02041120173393857,17,255,binary:logistic,0.7388963997515129,gpu_hist,COMPLETE
549,0.747893981427922,0.006283991336014559,0.3414320591110355,logloss,0.002602852107539609,0.022722809437834685,17,243,binary:logistic,0.8268673691378127,gpu_hist,COMPLETE
550,0.7481169356080162,0.0045322775234348375,0.315168094054082,logloss,0.003305805766769512,0.01918914353313192,15,275,binary:logistic,0.8176032274848241,gpu_hist,COMPLETE
551,0.7305710736875345,0.003479746612577591,0.36171214203568697,logloss,0.005670577664883266,0.015210807586814578,3,234,binary:logistic,0.8721466021347338,gpu_hist,COMPLETE
552,0.7479400656692528,0.16230184334700912,0.4607575753402568,logloss,0.004976850896826036,0.025681379343805887,17,266,binary:logistic,0.7977796487926107,gpu_hist,COMPLETE
553,0.7482236836229179,0.1066206218136962,0.3286791345609975,logloss,0.0029456920349240274,0.02173544922309587,17,260,binary:logistic,0.8529817239105381,gpu_hist,COMPLETE
554,0.7410921088311896,0.079987072700558,0.3105114628882652,logloss,0.006210656723193788,0.01760790399796366,5,270,binary:logistic,0.8333996360251853,gpu_hist,COMPLETE
555,0.7477656043053342,0.0025432382156158873,0.34097580192114885,logloss,0.0014141912793135473,0.024450541260846222,17,253,binary:logistic,0.8153479076522465,gpu_hist,COMPLETE
556,0.7453334884126945,0.12542866423386317,0.3771846565092378,logloss,0.0048910293337821,0.01984309935603569,7,279,binary:logistic,0.9009901035533361,gpu_hist,COMPLETE
557,0.7484699635264891,0.06772119293756686,0.30024611545300683,logloss,0.006801200506602662,0.022055111777083147,17,262,binary:logistic,0.865680075375766,gpu_hist,COMPLETE
558,0.747892806174537,0.06844775324695761,0.3119505687484284,logloss,0.006923099742798426,0.018228083502177053,17,260,binary:logistic,0.8618850881874078,gpu_hist,COMPLETE
559,0.7480873392270282,0.07964167115089424,0.3011002952332844,logloss,0.006944889396047437,0.020825527599572877,17,250,binary:logistic,0.850893043456547,gpu_hist,COMPLETE
560,0.7482359696051124,0.048212263626809,0.30081233528178364,logloss,0.007779474752958741,0.021926901165916807,17,257,binary:logistic,0.840939958775506,gpu_hist,COMPLETE
561,0.7480142800032171,0.06657787052225267,0.3206604708184541,logloss,0.008871069298983222,0.01682461155205478,17,244,binary:logistic,0.7785252231752092,gpu_hist,COMPLETE
562,0.7296481652637775,0.08671948210562001,0.5621558896038491,logloss,0.0060195928417128486,0.003723367086570215,17,265,binary:logistic,0.8285531374683578,gpu_hist,COMPLETE
563,0.7476735277869446,0.05873540191112528,0.3001720028175803,logloss,0.004153525099059226,0.018919031473320747,17,120,binary:logistic,0.8056819710378864,gpu_hist,COMPLETE
564,0.7476902943184801,0.09839626771045343,0.7873553640896133,logloss,0.0031628967179912,0.023052662454682918,17,251,binary:logistic,0.8668332890629731,gpu_hist,COMPLETE
565,0.748193838299369,0.07773199995670114,0.31699270304268473,logloss,0.0050744010440636625,0.020333076722447586,17,240,binary:logistic,0.844386526741217,gpu_hist,COMPLETE
566,0.7480393900002729,0.048295278728023854,0.32157733970916724,logloss,0.003841290328128387,0.022347686431250836,17,260,binary:logistic,0.7921232971448904,gpu_hist,COMPLETE
567,0.7459988313052512,0.06244269324602508,0.721448313040311,logloss,0.006613077475229531,0.026549943993973688,17,126,binary:logistic,0.8298535482894456,gpu_hist,COMPLETE
568,0.7473984430619348,0.1140331069533616,0.8497483113572823,logloss,0.004941425153325522,0.019273007063557238,17,266,binary:logistic,0.8551172823892962,gpu_hist,COMPLETE
569,0.7476805151267504,0.09141891555928988,0.3132604198110291,logloss,0.008050690877109624,0.016342184769810166,17,254,binary:logistic,0.8155392666218872,gpu_hist,COMPLETE
570,0.7482377319295145,0.06923287452422898,0.3305485157970369,logloss,0.005775896985433988,0.020721888158244127,15,272,binary:logistic,0.8418688352010805,gpu_hist,COMPLETE
571,0.7476098293313177,0.052318170479524376,0.3104335702840409,logloss,0.12994332383046533,0.023881579860183584,17,157,binary:logistic,0.8705339474271829,gpu_hist,COMPLETE
572,0.7479462610327525,0.07301466764347937,0.3005372615979778,logloss,0.0018969341490239408,0.018135888606180282,17,216,binary:logistic,0.8282859113408773,gpu_hist,COMPLETE
573,0.7478936941437613,0.08964033436827246,0.32764597214675695,logloss,0.004171717161794305,0.022246230434042374,9,262,binary:logistic,0.7695640578469253,gpu_hist,COMPLETE
574,0.7420722370915592,0.1433998948398182,0.3399201379614095,logloss,0.15698868605641284,0.05660790804314197,17,255,binary:logistic,0.8060306989659433,gpu_hist,COMPLETE
575,0.7482893782033542,0.0031241678569675054,0.32420866297395856,logloss,1.9486748541650727,0.020466198260175053,17,247,binary:logistic,0.8564127587616339,gpu_hist,COMPLETE
576,0.7483136658008782,0.05928774493170124,0.3458329569582468,logloss,0.0030118392261307596,0.026470363779474718,13,265,binary:logistic,0.842305813071452,gpu_hist,COMPLETE
577,0.7482832039555182,0.005244396307811958,0.31089410524396494,logloss,0.010366344185127167,0.024197950018664063,17,270,binary:logistic,0.8205592922088251,gpu_hist,COMPLETE
578,0.7481349015648149,0.001864865506370552,0.32909039601345114,logloss,0.005710383053067483,0.01792141526492406,17,259,binary:logistic,0.8619149737786916,gpu_hist,COMPLETE
579,0.7480993426483026,0.04423314549057267,0.4395343234646777,logloss,0.007434518266493019,0.021364155537379054,17,276,binary:logistic,0.8496090594999688,gpu_hist,COMPLETE
580,0.747397467157085,0.11176769534017865,0.3131637614884933,logloss,1.030929830581234,0.014973734917495781,17,251,binary:logistic,0.8787645864136913,gpu_hist,COMPLETE
581,0.7342883367971602,0.007187045781257195,0.34934780178380564,logloss,0.005122986092332297,0.019021808501014984,3,173,binary:logistic,0.8337696843450739,gpu_hist,COMPLETE
582,0.7286651547153192,0.015291695012901396,0.33291171323393165,logloss,0.00416231281622537,0.0024685611546004385,17,269,binary:logistic,0.7963160495404811,gpu_hist,COMPLETE
583,0.7481380508549138,0.010141561438533332,0.31295147012207475,logloss,0.0034875077976552456,0.02350651871009716,15,239,binary:logistic,0.7065672479063381,gpu_hist,COMPLETE
584,0.7472701334539031,0.07678957549255791,0.30009172843688037,logloss,0.002404532122069819,0.026877564559181596,7,263,binary:logistic,0.814062094176681,gpu_hist,COMPLETE
585,0.7482298091102413,0.003940611905131339,0.33864915775738724,logloss,0.006747343899287336,0.0199162454377848,17,257,binary:logistic,0.8670242697227571,gpu_hist,COMPLETE
586,0.7480576868617479,0.06257757837547893,0.35632517720281826,logloss,1.5098268150620153,0.016920559304030962,17,279,binary:logistic,0.8342297210277576,gpu_hist,COMPLETE
587,0.7483326794835667,0.08926221195406973,0.3229612212756662,logloss,1.997648176913198,0.021801658040456175,17,248,binary:logistic,0.8491048923223853,gpu_hist,COMPLETE
588,0.7449741619140238,0.052737091761446885,0.4000837401456855,logloss,0.009485820387562847,0.024763127938608652,5,271,binary:logistic,0.4789526609598964,gpu_hist,COMPLETE
589,0.7468415866146412,0.07479175209030473,0.8131543917833732,logloss,0.26013038236469965,0.023005511651717415,17,266,binary:logistic,0.458602097829155,gpu_hist,COMPLETE
590,0.7480111250174458,0.1223251210515084,0.41223705741244576,logloss,0.09931980009787252,0.01995126718166102,17,257,binary:logistic,0.7894969178657925,gpu_hist,COMPLETE
591,0.7483730127627664,0.002286891337526849,0.3691667970107964,logloss,0.004794154969751502,0.02528236795598863,17,274,binary:logistic,0.8248571072131382,gpu_hist,COMPLETE
592,0.7475720813317274,0.002280026096456808,0.37936006066523015,logloss,0.004569561742664659,0.02798645211148725,17,281,binary:logistic,0.8079044781352052,gpu_hist,COMPLETE
593,0.7482935460463869,0.0027027218290037736,0.3894555549837797,logloss,0.0037383454635548674,0.02600058130981667,17,274,binary:logistic,0.8183943161988934,gpu_hist,COMPLETE
594,0.7477543113150069,0.0020165094097514416,0.36780421779341876,logloss,0.0010398536556527611,0.028210056493987203,17,283,binary:logistic,0.8260357299331009,gpu_hist,COMPLETE
595,0.7356037972163475,0.00248961475219045,0.496411454092883,logloss,0.004921113592318063,0.005120564554028043,17,276,binary:logistic,0.8041762312829509,gpu_hist,COMPLETE
596,0.747961649489397,0.003038549977925687,0.39046005300995407,logloss,0.005694847754665135,0.024783183968485868,17,271,binary:logistic,0.7445080370841677,gpu_hist,COMPLETE
597,0.7412906621949056,0.0018411838664274375,0.36878549984105863,logloss,0.0033455659689968086,0.02343455860641619,17,18,binary:logistic,0.8221285863082755,gpu_hist,COMPLETE
598,0.7479888753593021,0.0014964162013584802,0.35992755399210224,logloss,0.006793564102939127,0.025863989349528535,17,278,binary:logistic,0.7778509020956422,gpu_hist,COMPLETE
599,0.7483409091745572,0.0013547545683387503,0.37692980512148466,logloss,0.004454781976393568,0.021821100085505547,17,267,binary:logistic,0.8310363670729825,gpu_hist,COMPLETE
600,0.7481068462105172,0.003514388085641813,0.4251234827774642,logloss,0.005672258066604859,0.028696260472828458,17,285,binary:logistic,0.8106713179606849,gpu_hist,COMPLETE
601,0.7481593133557816,0.0017292693968453702,0.3521441903265325,logloss,0.008706857761635035,0.017986454965307583,17,271,binary:logistic,0.8343301004070721,gpu_hist,COMPLETE
602,0.7481692227144642,0.0023366812514647797,0.34914100642408286,logloss,0.0036324221707942097,0.02375868141465789,17,263,binary:logistic,0.8181235898439597,gpu_hist,COMPLETE
603,0.7479841697614406,0.002845022337713027,0.449806472346224,logloss,0.004855992719799556,0.019597007165796175,17,275,binary:logistic,0.7881483402725057,gpu_hist,COMPLETE
604,0.7482639682805236,0.041338714751311366,0.3665204715302983,logloss,0.00289290285805923,0.021340050510961862,17,280,binary:logistic,0.7595500699566053,gpu_hist,COMPLETE
605,0.7481637290300244,0.00342830424266337,0.4004381512545682,logloss,0.006446412451249032,0.025620228181539764,17,268,binary:logistic,0.799965728427108,gpu_hist,COMPLETE
606,0.746655445649264,0.0043829645250217965,0.3367896292037667,logloss,0.007778584536155129,0.013426550224461212,13,262,binary:logistic,0.724246108434653,gpu_hist,COMPLETE
607,0.7463537601891284,0.0020923440798091522,0.35817951860670155,logloss,0.004095534136349916,0.016048560664626,9,231,binary:logistic,0.8467987401522322,gpu_hist,COMPLETE
608,0.7403786690411505,0.1887145830932126,0.3799225751883778,logloss,0.005225029438762091,0.00681169324597724,17,273,binary:logistic,0.8352633193871176,gpu_hist,COMPLETE
609,0.7482623609895467,0.053679862469381084,0.3424575643286443,logloss,0.12024267259208293,0.02331513380581889,17,265,binary:logistic,0.8235845990471278,gpu_hist,COMPLETE
610,0.7479364198832203,0.0011752025966355179,0.3252608463446961,logloss,0.01184963044886909,0.019438579655385747,17,286,binary:logistic,0.8082871300583627,gpu_hist,COMPLETE
611,0.748061360709386,0.06340232311547721,0.6050784370528941,logloss,0.006049553745481531,0.021181154251044745,17,274,binary:logistic,0.8413448734508812,gpu_hist,COMPLETE
612,0.739541760825729,0.09586746240638429,0.33809986147198784,logloss,0.0036743841859994304,0.027293979913915033,3,260,binary:logistic,0.8227567470782343,gpu_hist,COMPLETE
613,0.7479883809471511,0.0015921045135622366,0.3665716295219436,logloss,0.004674321208435024,0.01811262132925701,17,279,binary:logistic,0.789576955627648,gpu_hist,COMPLETE
614,0.7464910050569378,0.04920151730728463,0.3526211179041398,logloss,0.19454001705134216,0.02291929288938498,7,208,binary:logistic,0.8552586153915455,gpu_hist,COMPLETE
615,0.7481346483157699,0.0027071677539890204,0.3279133754005979,logloss,0.5708376357897682,0.025480725524340747,17,245,binary:logistic,0.8379873252866007,gpu_hist,COMPLETE
616,0.7481341179236394,0.2632950641197465,0.6737726553924374,logloss,0.005555826407470387,0.021726503375980796,17,270,binary:logistic,0.889700303672855,gpu_hist,COMPLETE
617,0.7423404815918146,0.07026447694491594,0.3002118000373084,logloss,0.002655975616505597,0.01939282586895105,5,253,binary:logistic,0.8007043828846816,gpu_hist,COMPLETE
618,0.7479513105936616,0.10192093548857323,0.32032106269780974,logloss,0.007411970616642437,0.017100050947954623,17,265,binary:logistic,0.814121676527097,gpu_hist,COMPLETE
619,0.7476564754993555,0.061433900419682934,0.47027035457050326,logloss,0.0019107781700924524,0.02954179525471708,17,259,binary:logistic,0.8743772749622789,gpu_hist,COMPLETE
620,0.7480898050364353,0.15129038220838906,0.3926510635203176,logloss,0.0041712686779721755,0.024132011561779812,17,251,binary:logistic,0.8464406725914438,gpu_hist,COMPLETE
621,0.748076533563991,0.0044074940828358255,0.3427170700856582,logloss,0.002910489756633049,0.020570755498575066,17,187,binary:logistic,0.7708016518184762,gpu_hist,COMPLETE
622,0.7481931418992249,0.07387605063398345,0.642504779197188,logloss,0.0899442490081037,0.022460084105828157,17,278,binary:logistic,0.825953518391755,gpu_hist,COMPLETE
623,0.7479598517406908,0.001011447342903274,0.3003777199436593,logloss,2.7870260522425734,0.02726030925197411,17,268,binary:logistic,0.8567546368539366,gpu_hist,COMPLETE
624,0.7483841973963987,0.001349108879129811,0.37649114031088843,logloss,0.006556327841973073,0.019396179032499416,17,262,binary:logistic,0.8385911281064898,gpu_hist,COMPLETE
625,0.7455710775536459,0.0012885447384605965,0.41057852712499887,logloss,0.009250557199461383,0.014885632312490547,9,243,binary:logistic,0.84316501101205,gpu_hist,COMPLETE
626,0.7479913044941353,0.0017120887769938218,0.373956276772063,logloss,0.006854491898301536,0.016180382270008665,20,256,binary:logistic,0.8692710741963817,gpu_hist,COMPLETE
627,0.7482951187465726,0.0013848307876966229,0.3967118597616976,logloss,0.008831120318544461,0.01917604438643472,17,261,binary:logistic,0.8358346964353701,gpu_hist,COMPLETE
628,0.748120953279783,0.0011575977084015828,0.382797554537664,logloss,0.011042860099050525,0.017388221072658548,17,250,binary:logistic,0.8506057166865716,gpu_hist,COMPLETE
629,0.7479913745092307,0.0021277984283799758,0.3726549574786146,logloss,0.7993843793361493,0.018168978186107642,17,282,binary:logistic,0.8607270618866533,gpu_hist,COMPLETE
630,0.7472518047800139,0.0010575362321279,0.9954632053589412,logloss,2.504851077069313,0.019721783919911074,13,273,binary:logistic,0.8412351712140788,gpu_hist,COMPLETE
631,0.7483533046247975,0.001612887111430159,0.36796270929905295,logloss,0.007407422698324138,0.017852041282091318,17,237,binary:logistic,0.8282490633609343,gpu_hist,COMPLETE
632,0.7483208580459727,0.0013622385765251464,0.36141785955062117,logloss,0.11496990215977011,0.021657357831335957,20,255,binary:logistic,0.8811096879872045,gpu_hist,COMPLETE
633,0.7479886390583556,0.0012936934486692362,0.386708687578116,logloss,0.005640047621078123,0.02020987025172023,17,263,binary:logistic,0.8631873239761935,gpu_hist,COMPLETE
634,0.7476072065436217,0.0018799577523804312,0.4268668487144993,logloss,0.0065651799991778,0.015605619782191939,17,270,binary:logistic,0.8541387223412469,gpu_hist,COMPLETE
635,0.7482574574323384,0.0023729692467902358,0.3495010917353186,logloss,0.08213979518549475,0.02035593036853259,17,247,binary:logistic,0.8399719046541531,gpu_hist,COMPLETE
636,0.734100754409901,0.0016346467001298784,0.3602920542368254,logloss,0.007726881687998559,0.018633730878748065,3,285,binary:logistic,0.8285873984835572,gpu_hist,COMPLETE
637,0.748169967875121,0.0031526267288906236,0.3533333188126663,logloss,0.004525462273690222,0.017008202962958477,17,259,binary:logistic,0.8497968352026405,gpu_hist,COMPLETE
638,0.7483522042486672,0.0013768407914891451,0.3858197209936114,logloss,2.196581828735315,0.022090430052177604,20,276,binary:logistic,0.8355823276507741,gpu_hist,COMPLETE
639,0.7482003581772786,0.0010125997367191593,0.40824652864889793,logloss,0.0023336084327316388,0.02469039649692662,17,267,binary:logistic,0.8684614318321218,gpu_hist,COMPLETE
640,0.748220615044665,0.03775443486558799,0.37326840525706817,logloss,0.10130707099151454,0.02064177642074629,17,253,binary:logistic,0.8181923556052277,gpu_hist,COMPLETE
641,0.7454049015871724,0.001948863354491112,0.3405391823068064,logloss,0.13937591551956946,0.018799893969927144,7,145,binary:logistic,0.8483691925914081,gpu_hist,COMPLETE
642,0.7484688713465703,0.045634696437395386,0.3549493533366935,logloss,0.003605219396077495,0.023248920006399318,17,273,binary:logistic,0.8268880211692405,gpu_hist,COMPLETE
643,0.7482292876089167,0.05395123852329691,0.336392879339223,logloss,0.0037478124179285252,0.021999148434697538,20,262,binary:logistic,0.8857466404875456,gpu_hist,COMPLETE
644,0.7474891413665146,0.03884274456533392,0.34979388649482324,logloss,0.00284767058272856,0.014338160717784444,17,245,binary:logistic,0.8682709497427996,gpu_hist,COMPLETE
